686	0	c25n05.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:10:43	647.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 687
675	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:58:34	2020-06-11 13:10:51	736.21	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 676
668	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:56:31	2020-06-11 13:11:00	869.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 669
664	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:54:33	2020-06-11 13:11:17	1003.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 665
674	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:58:34	2020-06-11 13:11:33	778.22	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 675
673	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:58:34	2020-06-11 13:11:57	802.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 674
671	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:57:34	2020-06-11 13:12:32	898.28	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 672
670	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:57:34	2020-06-11 13:13:00	925.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 671
687	0	c25n12.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:13:20	804.98	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 688
683	0	c24n04.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:13:41	825.97	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 684
739	1	p08r06n33.grace.hpc.yale.internal	2020-06-11 13:12:34	2020-06-11 13:13:47	73.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 740
685	0	c24n09.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:13:49	834.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 686
707	0	p09r13n28.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:13:56	477.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 708
676	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:58:34	2020-06-11 13:14:03	928.91	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 677
677	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 12:59:33	2020-06-11 13:14:14	881.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 678
706	0	p09r13n16.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:14:17	498.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 707
689	0	p09r13n09.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:14:29	873.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 690
684	0	c24n08.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:14:29	873.84	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 685
703	0	p08r05n16.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:14:33	514.13	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 704
702	0	p08r05n02.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:14:37	518.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 703
669	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 12:57:34	2020-06-11 13:14:48	1033.89	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 670
690	0	p09r13n23.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:14:58	903.42	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 691
680	0	c26n12.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:15:06	911.49	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 681
679	0	c26n10.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:15:25	930.49	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 680
682	0	c23n07.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:15:47	951.98	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 683
678	0	c26n09.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:15:48	953.21	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 679
709	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:06:33	2020-06-11 13:15:51	557.23	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 710
646	0	bigmem03.grace.hpc.yale.internal	2020-06-11 12:50:34	2020-06-11 13:15:54	1520.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 647
692	0	p09r13n31.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:16:38	1003.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 693
708	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:06:33	2020-06-11 13:16:48	614.84	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 709
704	0	p09r13n01.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:17:03	664.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 705
712	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 13:08:32	2020-06-11 13:17:13	520.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 713
688	0	p08r06n17.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:17:13	1038.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 689
681	0	c28n04.grace.hpc.yale.internal	2020-06-11 12:59:55	2020-06-11 13:17:48	1073.20	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 682
705	0	p09r13n07.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:18:19	740.33	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 706
715	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:09:38	2020-06-11 13:18:27	529.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 716
701	0	p09r11n28.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:18:43	764.22	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 702
700	0	c28n06.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:18:50	771.79	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 701
713	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:09:38	2020-06-11 13:18:55	557.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 714
693	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:02:35	2020-06-11 13:18:58	983.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 694
711	0	bigmem03.grace.hpc.yale.internal	2020-06-11 13:08:32	2020-06-11 13:19:02	629.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 712
714	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:09:38	2020-06-11 13:19:30	592.84	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 715
710	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 13:07:34	2020-06-11 13:20:25	771.70	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 711
731	0	p08r05n26.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:20:45	541.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 732
729	0	p08r05n01.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:20:53	549.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 730
697	0	c26n05.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:20:55	896.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 698
699	0	c27n12.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:21:04	905.16	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 700
727	0	c28n07.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:21:21	577.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 728
728	0	c28n09.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:21:36	592.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 729
716	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:11:36	2020-06-11 13:21:37	601.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 717
696	0	c26n03.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:21:40	941.75	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 697
695	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:05:35	2020-06-11 13:21:59	984.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 696
732	0	p09r12n23.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:22:02	618.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 733
752	0	c25n05.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:22:08	277.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 753
733	0	p09r13n11.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:22:20	636.77	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 734
737	0	p09r13n30.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:22:25	640.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 738
735	1	p09r13n21.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:22:43	659.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 736
730	0	p08r05n24.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:22:45	660.88	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 731
726	0	c27n03.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:22:46	662.26	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 727
757	-9	p08r05n04.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:22:55	324.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 758
736	0	p09r13n26.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:23:05	681.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 737
734	1	p09r13n18.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:23:46	721.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 735
738	0	p08r06n33.grace.hpc.yale.internal	2020-06-11 13:12:33	2020-06-11 13:24:11	698.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 739
698	0	c27n08.grace.hpc.yale.internal	2020-06-11 13:05:59	2020-06-11 13:24:44	1125.70	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 699
742	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:14:38	2020-06-11 13:25:49	671.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 743
725	0	c26n10.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:26:15	871.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 726
721	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:11:37	2020-06-11 13:26:38	901.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 722
724	0	c25n04.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:27:17	933.08	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 725
720	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:11:36	2020-06-11 13:27:31	955.60	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 721
723	0	c24n05.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:27:57	973.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 724
722	0	c23n03.grace.hpc.yale.internal	2020-06-11 13:11:44	2020-06-11 13:27:58	974.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 723
785	1	p08r06n33.grace.hpc.yale.internal	2020-06-11 13:27:33	2020-06-11 13:28:16	42.80	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 786
717	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:11:36	2020-06-11 13:28:35	1019.44	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 718
751	0	c24n09.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:28:41	670.56	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 752
744	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:15:35	2020-06-11 13:29:02	806.27	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 745
740	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:13:33	2020-06-11 13:29:04	930.99	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 741
743	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:14:38	2020-06-11 13:29:05	866.96	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 744
718	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:11:36	2020-06-11 13:29:18	1062.26	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 719
719	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:11:36	2020-06-11 13:29:20	1064.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 720
747	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:29:44	733.33	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 748
745	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:16:34	2020-06-11 13:30:29	834.55	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 746
760	0	p09r12n31.grace.hpc.yale.internal	2020-06-11 13:17:31	2020-06-11 13:30:41	790.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 761
741	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:14:38	2020-06-11 13:30:45	966.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 742
759	0	p09r12n26.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:30:58	807.13	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 760
750	0	c26n07.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:31:18	827.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 751
758	1	p08r05n33.grace.hpc.yale.internal	2020-06-11 13:17:31	2020-06-11 13:31:53	861.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 759
761	0	p09r13n28.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:31:58	867.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 762
748	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:32:36	905.41	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 749
755	0	p08r06n18.grace.hpc.yale.internal	2020-06-11 13:17:31	2020-06-11 13:33:38	966.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 756
753	1	c25n11.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:33:39	968.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 754
756	0	p09r11n24.grace.hpc.yale.internal	2020-06-11 13:17:31	2020-06-11 13:34:05	994.33	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 757
762	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:18:34	2020-06-11 13:35:10	996.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 763
746	0	bigmem03.grace.hpc.yale.internal	2020-06-11 13:16:34	2020-06-11 13:35:22	1127.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 747
749	0	c23n01.grace.hpc.yale.internal	2020-06-11 13:17:31	2020-06-11 13:35:24	1073.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 750
764	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:19:34	2020-06-11 13:35:48	974.22	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 765
763	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:19:34	2020-06-11 13:36:05	990.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 764
778	1	p08r05n02.grace.hpc.yale.internal	2020-06-11 13:23:35	2020-06-11 13:36:13	758.16	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 779
776	0	p08r06n17.grace.hpc.yale.internal	2020-06-11 13:23:35	2020-06-11 13:36:42	787.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 777
777	0	p09r11n28.grace.hpc.yale.internal	2020-06-11 13:23:35	2020-06-11 13:37:07	812.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 778
754	0	c25n12.grace.hpc.yale.internal	2020-06-11 13:17:30	2020-06-11 13:37:09	1178.92	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 755
766	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:19:34	2020-06-11 13:37:34	1079.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 767
779	0	p08r05n16.grace.hpc.yale.internal	2020-06-11 13:23:35	2020-06-11 13:37:37	842.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 780
775	0	c28n06.grace.hpc.yale.internal	2020-06-11 13:23:35	2020-06-11 13:38:10	874.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 776
765	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:19:34	2020-06-11 13:38:38	1144.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 766
815	1	c28n07.grace.hpc.yale.internal	2020-06-11 13:35:48	2020-06-11 13:38:40	171.68	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 816
805	0	p09r13n11.grace.hpc.yale.internal	2020-06-11 13:29:36	2020-06-11 13:38:45	549.15	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 806
808	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 13:31:34	2020-06-11 13:38:58	444.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 809
767	1	bigmem03.grace.hpc.yale.internal	2020-06-11 13:20:35	2020-06-11 13:39:07	1111.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 768
